Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/11/2012 13:50:06,1334166421271:::South Africa,./../audio_stimuli/recs3/31pre5.mp3,-4,3499,2628:::Played stimuli ./../audio_stimuli/recs3/31pre5.mp3; (0:1334166604960); (-1:1334166604993); (-2:1334166605042); (-3:1334166605076); (-4:1334166605176)
4/11/2012 13:51:03,1334166421271:::South Africa,./../audio_stimuli/recs3/29pre2.mp3,-3,3985,2844:::Played stimuli ./../audio_stimuli/recs3/29pre2.mp3; (0:1334166660694); (-1:1334166660761); (-2:1334166660912); (-3:1334166661678)
4/11/2012 13:53:36,1334166421271:::South Africa,./../audio_stimuli/recs2/19pre2.mp3,1,5301,2376:::Played stimuli ./../audio_stimuli/recs2/19pre2.mp3; (0:1334166811850); (-1:1334166811915); (-2:1334166811966); (-3:1334166812616); (-4:1334166812698); (-5:1334166812817); (-4:1334166813250); (-3:1334166813299); (-2:1334166813350); (-1:1334166813383); (0:1334166813416); (1:1334166813448); (2:1334166813465); (3:1334166813515); (4:1334166813566); (3:1334166813931); (2:1334166813999); (1:1334166814332)
4/11/2012 13:54:18,1334166421271:::South Africa,./../audio_stimuli/recs4/45pre6.mp3,2,3665,5040:::Played stimuli ./../audio_stimuli/recs4/45pre6.mp3; (0:1334166856296); (1:1334166856380); (2:1334166856480)
4/11/2012 13:58:00,1334166421271:::South Africa,./../audio_stimuli/recs4/39pre6.mp3,-5,-1110,3852:::Played stimuli ./../audio_stimuli/recs4/39pre6.mp3
4/11/2012 13:58:54,1334166421271:::South Africa,./../audio_stimuli/recs1/01pre6.mp3,-5,1820,3996:::Played stimuli ./../audio_stimuli/recs1/01pre6.mp3
4/11/2012 13:59:07,1334166421271:::South Africa,./../audio_stimuli/recs2/14pre1.mp3,-5,2035,2520:::Played stimuli ./../audio_stimuli/recs2/14pre1.mp3
4/11/2012 14:00:37,1334166421271:::South Africa,./../audio_stimuli/recs3/34pre3.mp3,3,3618,2628:::Played stimuli ./../audio_stimuli/recs3/34pre3.mp3; (3:1334167236276)
4/11/2012 14:03:36,1334167356241:::Sussex,./../audio_stimuli/recs1/03pre5.mp3,-5,3346,2844:::Played stimuli ./../audio_stimuli/recs1/03pre5.mp3; (4:1334167412852); (-5:1334167414949)
4/11/2012 14:03:59,1334167356241:::Sussex,./../audio_stimuli/recs3/33pre1.mp3,-4,2296,3204:::Played stimuli ./../audio_stimuli/recs3/33pre1.mp3; (-4:1334167438307)
4/11/2012 14:04:06,1334167356241:::Sussex,./../audio_stimuli/recs3/33pre1.mp3,0,8855,3204:::Played stimuli ./../audio_stimuli/recs3/33pre1.mp3; (-4:1334167438307)
4/11/2012 14:04:26,1334167356241:::Sussex,./../audio_stimuli/recs1/08pre1.mp3,-5,1320,3060:::Played stimuli ./../audio_stimuli/recs1/08pre1.mp3; (-5:1334167465095)
4/11/2012 14:04:48,1334167356241:::Sussex,./../audio_stimuli/recs1/11pre5.mp3,-4,2193,2088:::Played stimuli ./../audio_stimuli/recs1/11pre5.mp3
4/11/2012 14:06:33,1334167356241:::Sussex,./../audio_stimuli/recs3/31pre4.mp3,-5,1188,2916:::Played stimuli ./../audio_stimuli/recs3/31pre4.mp3; (-5:1334167591886)
4/11/2012 14:08:03,1334167356241:::Sussex,./../audio_stimuli/recs2/18pre2.mp3,-5,1227,3348:::Played stimuli ./../audio_stimuli/recs2/18pre2.mp3; (-5:1334167681778)
4/11/2012 14:10:01,1334167356241:::Sussex,./../audio_stimuli/recs3/36pre2.mp3,-5,2316,2160:::Played stimuli ./../audio_stimuli/recs3/36pre2.mp3
4/11/2012 14:11:36,1334167356241:::Sussex,./../audio_stimuli/recs4/40pre6.mp3,-5,1868,4032:::Played stimuli ./../audio_stimuli/recs4/40pre6.mp3; (-5:1334167893867)
4/11/2012 16:34:08,1334176213242:::Russia,./../audio_stimuli/recs1/03pre2.mp3,-4,1993,2664:::Played stimuli ./../audio_stimuli/recs1/03pre2.mp3; (0:1334176444828); (-1:1334176444878); (-2:1334176444932); (-3:1334176444956); (-4:1334176444988)
4/11/2012 17:03:44,1334175044851:::South Africa,./../audio_stimuli/recs1/05pre6.mp3,-5,3088,3420:::Played stimuli ./../audio_stimuli/recs1/05pre6.mp3; (0:1334178222501); (-1:1334178222534); (-2:1334178222550); (-3:1334178222568); (-4:1334178222585); (-5:1334178222601)
4/11/2012 17:03:55,1334175044851:::South Africa,./../audio_stimuli/recs2/23pre2.mp3,-5,1253,3600:::Played stimuli ./../audio_stimuli/recs2/23pre2.mp3; (0:1334178233639); (-1:1334178233657); (-2:1334178233673); (-4:1334178233692); (-5:1334178233711)
4/11/2012 17:04:05,1334175044851:::South Africa,./../audio_stimuli/recs4/47pre3.mp3,-5,2035,2556:::Played stimuli ./../audio_stimuli/recs4/47pre3.mp3; (0:1334178244030); (-1:1334178244080); (-2:1334178244097); (-3:1334178244112); (-4:1334178244129); (-5:1334178244145)
4/11/2012 17:37:18,1334179777376:::Russia,./../audio_stimuli/recs1/09pre4.mp3,-4,10635,3168:::Played stimuli ./../audio_stimuli/recs1/09pre4.mp3
4/11/2012 17:37:31,1334179777376:::Russia,./../audio_stimuli/recs1/09pre4.mp3,0,27113,3168:::Played stimuli ./../audio_stimuli/recs1/09pre4.mp3
4/11/2012 17:52:32,1334179777376:::Russia,./../audio_stimuli/recs4/41pre2.mp3,4,6456,3132:::Played stimuli ./../audio_stimuli/recs4/41pre2.mp3; (4:1334181155449)
4/11/2012 17:53:44,1334179777376:::Russia,./../audio_stimuli/recs1/07pre3.mp3,-5,3648,3852:::Played stimuli ./../audio_stimuli/recs1/07pre3.mp3; (-5:1334181227299)
4/11/2012 17:53:58,1334179777376:::Russia,./../audio_stimuli/recs1/07pre3.mp3,0,17132,3852:::Played stimuli ./../audio_stimuli/recs1/07pre3.mp3; (-5:1334181227299)
4/11/2012 17:54:56,1334179777376:::Russia,./../audio_stimuli/recs1/03pre3.mp3,-5,4738,3492:::Played stimuli ./../audio_stimuli/recs1/03pre3.mp3; (-5:1334181298262)
4/11/2012 18:04:25,1334179777376:::Russia,./../audio_stimuli/recs2/22pre3.mp3,-5,10941,3420:::Played stimuli ./../audio_stimuli/recs2/22pre3.mp3; (-5:1334181865293)
4/11/2012 18:05:50,1334179777376:::Russia,./../audio_stimuli/recs4/41pre1.mp3,5,2975,3420:::Played stimuli ./../audio_stimuli/recs4/41pre1.mp3; (5:1334181952942)
4/11/2012 18:06:41,1334179777376:::Russia,./../audio_stimuli/recs2/15pre1.mp3,-5,3631,3564:::Played stimuli ./../audio_stimuli/recs2/15pre1.mp3; (-5:1334182003443)
4/11/2012 20:00:51,1334188331915:::Russia,./../audio_stimuli/recs1/02pre2.mp3,-5,6910,2448:::Played stimuli ./../audio_stimuli/recs1/02pre2.mp3; (0:1334188844185); (-1:1334188844272); (-2:1334188844291); (-3:1334188844310); (-4:1334188844344); (-5:1334188844411)
4/11/2012 21:13:42,1334192849800:::Sussex,./../audio_stimuli/recs2/21pre5.mp3,-5,3676,2592:::Played stimuli ./../audio_stimuli/recs2/21pre5.mp3; (0:1334193215552); (-1:1334193215592); (-2:1334193215642); (-4:1334193215672); (-5:1334193215702)
4/11/2012 21:16:33,1334192849800:::Sussex,./../audio_stimuli/recs1/05pre3.mp3,-5,3583,2772:::Played stimuli ./../audio_stimuli/recs1/05pre3.mp3; (0:1334193386364); (-1:1334193386394); (-3:1334193386424); (-5:1334193386444)
4/11/2012 21:19:10,1334192849800:::Sussex,./../audio_stimuli/recs4/39pre4.mp3,-5,4388,2808:::Played stimuli ./../audio_stimuli/recs4/39pre4.mp3; (0:1334193542302); (-1:1334193542363); (-2:1334193542404); (-3:1334193542548); (-4:1334193542922); (-5:1334193543034)
4/11/2012 21:22:56,1334184025685:::Russia,./../audio_stimuli/recs3/28pre1.mp3,-5,3085,3708:::Played stimuli ./../audio_stimuli/recs3/28pre1.mp3; (-5:1334184302918)
4/11/2012 21:28:35,1334193755482:::South Africa,./../audio_stimuli/recs2/23pre2.mp3,-5,2595,3600:::Played stimuli ./../audio_stimuli/recs2/23pre2.mp3; (-5:1334194112013)
4/11/2012 21:30:21,1334193755482:::South Africa,./../audio_stimuli/recs2/19pre4.mp3,-2,3931,2520:::Played stimuli ./../audio_stimuli/recs2/19pre4.mp3; (-2:1334194218198)
4/11/2012 21:31:57,1334193755482:::South Africa,./../audio_stimuli/recs1/03pre4.mp3,-5,3901,2700:::Played stimuli ./../audio_stimuli/recs1/03pre4.mp3; (-5:1334194314262)
4/11/2012 21:38:16,1334193755482:::South Africa,./../audio_stimuli/recs3/28pre6.mp3,-5,1762,5040:::Played stimuli ./../audio_stimuli/recs3/28pre6.mp3; (-5:1334194692011)
4/11/2012 21:41:52,1334194837151:::Russia,./../audio_stimuli/recs3/27pre2.mp3,-5,3777,3024:::Played stimuli ./../audio_stimuli/recs3/27pre2.mp3; (-4:1334194908536); (-5:1334194909626)
4/11/2012 21:50:23,1334195202347:::Sussex,./../audio_stimuli/recs2/24pre6.mp3,-4,3000,4572:::Played stimuli ./../audio_stimuli/recs2/24pre6.mp3; (-4:1334195420177)
4/11/2012 21:51:14,1334195202347:::Sussex,./../audio_stimuli/recs1/10pre1.mp3,-3,2699,3132:::Played stimuli ./../audio_stimuli/recs1/10pre1.mp3; (-3:1334195471053)
4/11/2012 21:53:51,1334195202347:::Sussex,./../audio_stimuli/recs4/47pre2.mp3,-5,2265,2376:::Played stimuli ./../audio_stimuli/recs4/47pre2.mp3; (-5:1334195628476)
4/11/2012 22:51:23,1334198981039:::Sussex,./../audio_stimuli/recs3/26pre3.mp3,0,null,NaN:::Played stimuli ./../audio_stimuli/recs3/26pre3.mp3
4/11/2012 22:52:59,1334199002283:::South Africa,./../audio_stimuli/recs2/23pre1.mp3,-5,2694,3204:::Played stimuli ./../audio_stimuli/recs2/23pre1.mp3; (-5:1334199188228)
4/11/2012 22:56:17,1334199002283:::South Africa,./../audio_stimuli/recs2/19pre1.mp3,-5,1245,2268:::Played stimuli ./../audio_stimuli/recs2/19pre1.mp3; (-5:1334199387330)
4/11/2012 22:56:24,1334199002283:::South Africa,./../audio_stimuli/recs2/19pre1.mp3,0,7436,2268:::Played stimuli ./../audio_stimuli/recs2/19pre1.mp3; (-5:1334199387330)
4/11/2012 22:57:01,1334199002283:::South Africa,./../audio_stimuli/recs4/43pre4.mp3,-5,1681,2880:::Played stimuli ./../audio_stimuli/recs4/43pre4.mp3
4/11/2012 22:57:55,1334199002283:::South Africa,./../audio_stimuli/recs3/29pre2.mp3,-5,959,2844:::Played stimuli ./../audio_stimuli/recs3/29pre2.mp3; (-5:1334199483628)
4/11/2012 22:59:50,1334199002283:::South Africa,./../audio_stimuli/recs1/12pre4.mp3,-5,-288,3528:::Played stimuli ./../audio_stimuli/recs1/12pre4.mp3
4/11/2012 23:03:00,1334199002283:::South Africa,./../audio_stimuli/recs4/50pre6.mp3,-5,-1152,3888:::Played stimuli ./../audio_stimuli/recs4/50pre6.mp3
4/11/2012 23:03:11,1334199002283:::South Africa,./../audio_stimuli/recs4/50pre6.mp3,0,9246,3888:::Played stimuli ./../audio_stimuli/recs4/50pre6.mp3
4/11/2012 23:03:23,1334199002283:::South Africa,./../audio_stimuli/recs4/42pre3.mp3,-5,1940,2520:::Played stimuli ./../audio_stimuli/recs4/42pre3.mp3; (-5:1334199812501)
4/11/2012 23:03:53,1334199002283:::South Africa,./../audio_stimuli/recs4/40pre4.mp3,-5,1593,2808:::Played stimuli ./../audio_stimuli/recs4/40pre4.mp3
4/11/2012 23:04:50,1334199002283:::South Africa,./../audio_stimuli/recs2/17pre1.mp3,-5,1572,2124:::Played stimuli ./../audio_stimuli/recs2/17pre1.mp3; (-5:1334199899756)
4/11/2012 23:05:08,1334199002283:::South Africa,./../audio_stimuli/recs2/17pre1.mp3,0,18695,2124:::Played stimuli ./../audio_stimuli/recs2/17pre1.mp3; (-5:1334199899756)
4/11/2012 23:06:34,1334199002283:::South Africa,./../audio_stimuli/recs1/06pre6.mp3,-5,1446,4464:::Played stimuli ./../audio_stimuli/recs1/06pre6.mp3
4/11/2012 23:10:20,1334199002283:::South Africa,./../audio_stimuli/recs4/44pre3.mp3,-5,-39,3384:::Played stimuli ./../audio_stimuli/recs4/44pre3.mp3; (-5:1334200228964)
4/11/2012 23:14:04,1334199002283:::South Africa,./../audio_stimuli/recs1/08pre1.mp3,-5,1373,3060:::Played stimuli ./../audio_stimuli/recs1/08pre1.mp3
4/11/2012 23:14:24,1334199002283:::South Africa,./../audio_stimuli/recs2/24pre5.mp3,-5,-94,3240:::Played stimuli ./../audio_stimuli/recs2/24pre5.mp3; (-5:1334200473805)
4/11/2012 23:16:16,1334199002283:::South Africa,./../audio_stimuli/recs3/35pre5.mp3,-5,1060,4104:::Played stimuli ./../audio_stimuli/recs3/35pre5.mp3; (-5:1334200583527)
4/11/2012 23:16:32,1334199002283:::South Africa,./../audio_stimuli/recs4/39pre3.mp3,-5,1408,2736:::Played stimuli ./../audio_stimuli/recs4/39pre3.mp3
4/11/2012 23:21:32,1334199002283:::South Africa,./../audio_stimuli/recs4/41pre3.mp3,-5,1057,3564:::Played stimuli ./../audio_stimuli/recs4/41pre3.mp3
4/11/2012 23:31:18,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia,./../audio_stimuli/recs3/29pre4.mp3,-5,4425,3600:::Played stimuli ./../audio_stimuli/recs3/29pre4.mp3; (-4:1334201472169); (-5:1334201472439)
4/11/2012 23:36:27,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/recs4/38pre3.mp3,3,6761,3240:::Played stimuli ./../audio_stimuli/recs4/38pre3.mp3; (3:1334201781171)
4/11/2012 23:38:02,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/recs2/19pre1.mp3,-5,1449,2268:::Played stimuli ./../audio_stimuli/recs2/19pre1.mp3; (-5:1334201876080)
4/12/2012 0:16:59,1334203726865:::Russia,./../audio_stimuli/recs1/11pre4.mp3,-5,7673,2304:::Played stimuli ./../audio_stimuli/recs1/11pre4.mp3
4/12/2012 0:20:02,1334203726865:::Russia,./../audio_stimuli/recs4/50pre3.mp3,-5,2338,2736:::Played stimuli ./../audio_stimuli/recs4/50pre3.mp3; (-5:1334204400949)
4/12/2012 0:22:39,1334203726865:::Russia,./../audio_stimuli/recs3/28pre5.mp3,5,2650,3024:::Played stimuli ./../audio_stimuli/recs3/28pre5.mp3
4/12/2012 0:27:15,1334203726865:::Russia,./../audio_stimuli/recs3/30pre3.mp3,-5,1747,2772:::Played stimuli ./../audio_stimuli/recs3/30pre3.mp3
4/12/2012 0:28:29,1334203726865:::Russia,./../audio_stimuli/recs1/09pre1.mp3,-5,5100,2484:::Played stimuli ./../audio_stimuli/recs1/09pre1.mp3; (-5:1334204907740)
4/12/2012 0:30:24,1334203726865:::Russia,./../audio_stimuli/recs4/50pre6.mp3,-5,1011,3888:::Played stimuli ./../audio_stimuli/recs4/50pre6.mp3; (-5:1334205022752)
4/12/2012 0:32:17,1334203726865:::Russia,./../audio_stimuli/recs2/13pre1.mp3,-5,1703,2808:::Played stimuli ./../audio_stimuli/recs2/13pre1.mp3
4/12/2012 0:33:08,1334203726865:::Russia,./../audio_stimuli/recs4/39pre5.mp3,-5,1784,3276:::Played stimuli ./../audio_stimuli/recs4/39pre5.mp3
4/12/2012 0:33:22,1334203726865:::Russia,./../audio_stimuli/recs4/39pre5.mp3,0,15588,3276:::Played stimuli ./../audio_stimuli/recs4/39pre5.mp3
4/12/2012 0:33:38,1334203726865:::Russia,./../audio_stimuli/recs4/43pre1.mp3,5,5740,3420:::Played stimuli ./../audio_stimuli/recs4/43pre1.mp3
4/12/2012 0:34:08,1334203726865:::Russia,./../audio_stimuli/recs4/42pre4.mp3,-5,1908,2448:::Played stimuli ./../audio_stimuli/recs4/42pre4.mp3
4/12/2012 0:34:47,1334203726865:::Russia,./../audio_stimuli/recs1/07pre4.mp3,-5,1782,4608:::Played stimuli ./../audio_stimuli/recs1/07pre4.mp3; (-5:1334205286716)
4/12/2012 0:35:16,1334203726865:::Russia,./../audio_stimuli/recs2/25pre4.mp3,-5,1748,3312:::Played stimuli ./../audio_stimuli/recs2/25pre4.mp3; (-5:1334205314268)
4/12/2012 0:38:05,1334203726865:::Russia,./../audio_stimuli/recs4/50pre4.mp3,-5,3931,2736:::Played stimuli ./../audio_stimuli/recs4/50pre4.mp3
4/12/2012 11:02:14,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/recs2/17pre3.mp3,-4,1985,2556:::Played stimuli ./../audio_stimuli/recs2/17pre3.mp3; (0:1334242930626); (-1:1334242930703); (-2:1334242930755); (-3:1334242930787); (-4:1334242930818)
4/12/2012 11:02:19,1334176680498:::Russia:::Russia:::Russia,./../audio_stimuli/recs2/19pre1.mp3,-5,2478,2268:::Played stimuli ./../audio_stimuli/recs2/19pre1.mp3; (-1:1334242935755); (-2:1334242936382); (-3:1334242936412); (-4:1334242936446); (-5:1334242936476)
4/12/2012 11:19:37,1334241715886:::Russia,./../audio_stimuli/recs3/27pre3.mp3,-2,8062,3888:::Played stimuli ./../audio_stimuli/recs3/27pre3.mp3; (0:1334243981899); (-1:1334243982045); (-2:1334243982828)
4/12/2012 11:20:59,1334241715886:::Russia,./../audio_stimuli/recs4/46pre5.mp3,0,6844,2052:::Played stimuli ./../audio_stimuli/recs4/46pre5.mp3
4/12/2012 11:23:10,1334241715886:::Russia,./../audio_stimuli/recs3/34pre6.mp3,-5,4516,4140:::Played stimuli ./../audio_stimuli/recs3/34pre6.mp3; (0:1334244194946); (-1:1334244194978); (-2:1334244194995); (-3:1334244195010); (-4:1334244195028); (-5:1334244195044)
4/12/2012 11:24:35,1334241715886:::Russia,./../audio_stimuli/recs4/45pre6.mp3,3,5634,5040:::Played stimuli ./../audio_stimuli/recs4/45pre6.mp3; (0:1334244276611); (1:1334244276676); (2:1334244277741); (3:1334244277839); (4:1334244279361); (5:1334244279591); (4:1334244280000); (3:1334244280280)
4/12/2012 11:28:09,1334241715886:::Russia,./../audio_stimuli/recs1/01pre2.mp3,-5,2361,2628:::Played stimuli ./../audio_stimuli/recs1/01pre2.mp3; (0:1334244495082); (-1:1334244495114); (-2:1334244495131); (-4:1334244495147); (-5:1334244495163)
4/12/2012 11:29:13,1334241715886:::Russia,./../audio_stimuli/recs4/45pre3.mp3,-5,3847,2988:::Played stimuli ./../audio_stimuli/recs4/45pre3.mp3; (0:1334244558889); (-1:1334244559324); (-2:1334244559357); (-3:1334244559373); (-4:1334244559388); (-5:1334244559406)
4/12/2012 11:32:11,1334241715886:::Russia,./../audio_stimuli/recs4/50pre3.mp3,-5,2663,2736:::Played stimuli ./../audio_stimuli/recs4/50pre3.mp3; (0:1334244736845); (-1:1334244736862); (-2:1334244736877); (-4:1334244736893); (-5:1334244736910)
4/12/2012 13:21:35,1334251165810:::South Africa,./../audio_stimuli/recs3/35pre5.mp3,-5,2412,4104:::Played stimuli ./../audio_stimuli/recs3/35pre5.mp3; (-5:1334251293756)
4/12/2012 13:48:24,1334251921727:::Russia,./../audio_stimuli/recs2/14pre6.mp3,-3,577226,3492:::Played stimuli ./../audio_stimuli/recs2/14pre6.mp3; (2:1334252332685); (3:1334252335002); (2:1334252336005); (3:1334252336513); (2:1334252338407); (1:1334252338450); (0:1334252338515); (-1:1334252338853); (-2:1334252339112); (-3:1334252342086)
4/12/2012 13:54:28,1334253246483:::Russia,./../audio_stimuli/recs3/27pre5.mp3,2,6698,2988:::Played stimuli ./../audio_stimuli/recs3/27pre5.mp3; (-3:1334253260222); (2:1334253262763)
4/12/2012 13:57:04,1334253246483:::Russia,./../audio_stimuli/recs3/31pre5.mp3,-5,6119,2628:::Played stimuli ./../audio_stimuli/recs3/31pre5.mp3; (0:1334253418808); (-1:1334253418848); (-2:1334253418883); (-3:1334253418933); (-4:1334253418965); (-5:1334253419013)
4/12/2012 14:02:54,1334253246483:::Russia,./../audio_stimuli/recs3/30pre4.mp3,-5,4589,3564:::Played stimuli ./../audio_stimuli/recs3/30pre4.mp3; (-5:1334253767221)
4/12/2012 14:34:58,1334255530308:::Russia,./../audio_stimuli/recs2/14pre4.mp3,-5,2226,2628:::Played stimuli ./../audio_stimuli/recs2/14pre4.mp3; (-5:1334255693302)
4/12/2012 14:36:12,1334255530308:::Russia,./../audio_stimuli/recs1/01pre2.mp3,-5,1737,2628:::Played stimuli ./../audio_stimuli/recs1/01pre2.mp3
4/12/2012 17:15:20,1334265019910:::Russia,./../audio_stimuli/recs1/07pre6.mp3,1,5627,7272:::Played stimuli ./../audio_stimuli/recs1/07pre6.mp3; (1:1334265131146)
4/12/2012 17:16:10,1334265019910:::Russia,./../audio_stimuli/recs1/06pre3.mp3,-3,2962,3492:::Played stimuli ./../audio_stimuli/recs1/06pre3.mp3; (-3:1334265180909)
4/12/2012 17:18:53,1334264983275:::Sussex,./../audio_stimuli/recs3/29pre1.mp3,-5,7686,2880:::Played stimuli ./../audio_stimuli/recs3/29pre1.mp3; (-1:1334265313904); (-2:1334265313936); (-3:1334265313970); (-4:1334265314021); (-5:1334265314270)
4/12/2012 17:19:15,1334264983275:::Sussex,./../audio_stimuli/recs4/50pre2.mp3,-5,3607,2448:::Played stimuli ./../audio_stimuli/recs4/50pre2.mp3; (0:1334265338725); (-1:1334265338857); (-2:1334265338875); (-3:1334265338891); (-4:1334265338924); (-5:1334265338940)
4/12/2012 17:19:16,1334265019910:::Russia,./../audio_stimuli/recs4/42pre5.mp3,-4,6332,2304:::Played stimuli ./../audio_stimuli/recs4/42pre5.mp3; (-4:1334265367537)
4/12/2012 17:19:57,1334264983275:::Sussex,./../audio_stimuli/recs2/22pre3.mp3,-5,2687,3420:::Played stimuli ./../audio_stimuli/recs2/22pre3.mp3; (0:1334265382456); (-1:1334265382472); (-3:1334265382488); (-4:1334265382506); (-5:1334265382521)
4/12/2012 17:21:14,1334265019910:::Russia,./../audio_stimuli/recs2/16pre6.mp3,-5,1622,4500:::Played stimuli ./../audio_stimuli/recs2/16pre6.mp3; (-5:1334265484758)
4/12/2012 17:21:33,1334265019910:::Russia,./../audio_stimuli/recs1/12pre2.mp3,4,3068,2844:::Played stimuli ./../audio_stimuli/recs1/12pre2.mp3; (4:1334265504935)
4/12/2012 17:22:29,1334265019910:::Russia,./../audio_stimuli/recs3/34pre1.mp3,-5,2255,2628:::Played stimuli ./../audio_stimuli/recs3/34pre1.mp3; (-5:1334265560083)
4/12/2012 17:26:13,1334265019910:::Russia,./../audio_stimuli/recs2/17pre4.mp3,4,2744,2664:::Played stimuli ./../audio_stimuli/recs2/17pre4.mp3; (4:1334265784723)
4/12/2012 17:27:07,1334265019910:::Russia,./../audio_stimuli/recs2/19pre5.mp3,-3,2295,2664:::Played stimuli ./../audio_stimuli/recs2/19pre5.mp3; (-3:1334265837907)
4/12/2012 17:27:23,1334265019910:::Russia,./../audio_stimuli/recs4/47pre1.mp3,-4,1916,2484:::Played stimuli ./../audio_stimuli/recs4/47pre1.mp3; (-4:1334265853564)
4/12/2012 17:27:48,1334265019910:::Russia,./../audio_stimuli/recs4/39pre5.mp3,-5,2994,3276:::Played stimuli ./../audio_stimuli/recs4/39pre5.mp3; (-5:1334265878831)
