Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/17/2012 15:57:23,1334692171173:::Sussex,./../audio_stimuli/stimuli/CpotT.mp3,4,10207,2116:::Played stimuli ./../audio_stimuli/stimuli/CpotT.mp3; (0:1334692587009); (1:1334692587104); (2:1334692587267); (3:1334692588785); (4:1334692588964)
4/17/2012 15:57:42,1334692171173:::Sussex,./../audio_stimuli/stimuli/CpotT.mp3,0,29677,2116:::Played stimuli ./../audio_stimuli/stimuli/CpotT.mp3; (0:1334692587009); (1:1334692587104); (2:1334692587267); (3:1334692588785); (4:1334692588964)
4/17/2012 15:58:37,1334692171173:::Sussex,./../audio_stimuli/stimuli/CputQ.mp3,2,17697,2534:::Played stimuli ./../audio_stimuli/stimuli/CputQ.mp3; (0:1334692663410); (2:1334692663543)
4/17/2012 15:58:47,1334692171173:::Sussex,./../audio_stimuli/stimuli/CboyD.mp3,-5,6515,1776:::Played stimuli ./../audio_stimuli/stimuli/CboyD.mp3; (0:1334692672859); (-1:1334692672914); (-2:1334692672997); (-3:1334692673001); (-4:1334692673052); (-5:1334692673083)
4/17/2012 15:58:55,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbeatQ.mp3,-2,8102,1933:::Played stimuli ./../audio_stimuli/stimuli/CbeatQ.mp3; (0:1334692683898); (-1:1334692683951); (-2:1334692684013)
4/17/2012 15:59:22,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbuttQ.mp3,5,11216,1567:::Played stimuli ./../audio_stimuli/stimuli/CbuttQ.mp3; (0:1334692709470); (1:1334692709631); (3:1334692709656); (4:1334692709688); (5:1334692709858)
4/17/2012 15:59:43,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,4,17741,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (0:1334692730208); (1:1334692730334); (3:1334692730337); (4:1334692730365)
4/17/2012 16:00:54,1334692171173:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,5,9066,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3; (1:1334692801461); (2:1334692801530); (3:1334692801678); (4:1334692801885); (5:1334692802038)
4/17/2012 16:01:26,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,5,9345,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (0:1334692834792); (1:1334692834930); (2:1334692834932); (3:1334692834965); (4:1334692835101); (5:1334692835269)
4/17/2012 16:01:43,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,4391,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (2:1334692852019); (3:1334692852022); (4:1334692852058); (5:1334692852083)
4/17/2012 16:02:10,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbitD.mp3,-2,19655,1881:::Played stimuli ./../audio_stimuli/stimuli/CbitD.mp3; (-1:1334692874480); (-2:1334692874633)
4/17/2012 16:02:38,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbaitQ.mp3,3,9967,1698:::Played stimuli ./../audio_stimuli/stimuli/CbaitQ.mp3; (1:1334692887387); (3:1334692887532)
4/17/2012 16:03:01,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbuyQ.mp3,5,14693,2011:::Played stimuli ./../audio_stimuli/stimuli/CbuyQ.mp3; (1:1334692924727); (2:1334692924880); (3:1334692924900); (4:1334692929773); (5:1334692929959)
4/17/2012 16:06:40,1334692171173:::Sussex,./../audio_stimuli/stimuli/CaboutQ.mp3,5,10947,2064:::Played stimuli ./../audio_stimuli/stimuli/CaboutQ.mp3; (2:1334693143555); (4:1334693143685); (5:1334693143749)
4/17/2012 16:06:45,1334692171173:::Sussex,./../audio_stimuli/stimuli/CboatQ.mp3,5,7379,2038:::Played stimuli ./../audio_stimuli/stimuli/CboatQ.mp3; (0:1334693154261); (1:1334693154315); (2:1334693154386); (3:1334693154486); (4:1334693154588); (5:1334693154633)
4/17/2012 16:07:32,1334692171173:::Sussex,./../audio_stimuli/stimuli/CputT.mp3,5,15543,2743:::Played stimuli ./../audio_stimuli/stimuli/CputT.mp3; (0:1334693197869); (1:1334693198010); (2:1334693198034); (3:1334693198174); (4:1334693198251); (5:1334693198348)
4/17/2012 16:08:29,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbootT.mp3,5,12441,2403:::Played stimuli ./../audio_stimuli/stimuli/CbootT.mp3; (1:1334693255985); (4:1334693256143); (5:1334693257682)
4/17/2012 16:08:42,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbetD.mp3,4,7813,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (1:1334693266687); (2:1334693266785); (3:1334693266900); (4:1334693266998)
4/17/2012 16:08:52,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbetD.mp3,0,19340,1698:::Played stimuli ./../audio_stimuli/stimuli/CbetD.mp3; (1:1334693266687); (2:1334693266785); (3:1334693266900); (4:1334693266998)
4/17/2012 16:09:18,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbuttT.mp3,5,7869,2038:::Played stimuli ./../audio_stimuli/stimuli/CbuttT.mp3; (1:1334693303303); (2:1334693303352); (4:1334693303375); (5:1334693304870)
4/17/2012 16:09:38,1334692171173:::Sussex,./../audio_stimuli/stimuli/CboughtQ.mp3,5,6445,2142:::Played stimuli ./../audio_stimuli/stimuli/CboughtQ.mp3; (0:1334693324482); (1:1334693324571); (2:1334693324643); (3:1334693324676); (4:1334693324721); (5:1334693324938)
4/17/2012 16:09:47,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbatT.mp3,5,5853,1959:::Played stimuli ./../audio_stimuli/stimuli/CbatT.mp3; (0:1334693333424); (1:1334693333443); (2:1334693333512); (3:1334693333583); (4:1334693333656); (5:1334693333720)
4/17/2012 16:10:48,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbaitT.mp3,5,10688,2194:::Played stimuli ./../audio_stimuli/stimuli/CbaitT.mp3; (0:1334693395437); (2:1334693395573); (3:1334693395607); (4:1334693395714); (5:1334693395881)
4/17/2012 16:11:04,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,5,10527,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (3:1334693407353); (4:1334693407501); (5:1334693407503)
4/17/2012 16:11:34,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbertT.mp3,0,40305,3030:::Played stimuli ./../audio_stimuli/stimuli/CbertT.mp3; (3:1334693407353); (4:1334693407501); (5:1334693407503)
4/17/2012 16:12:12,1334692171173:::Sussex,./../audio_stimuli/stimuli/CaboutT.mp3,-5,6332,2168:::Played stimuli ./../audio_stimuli/stimuli/CaboutT.mp3; (0:1334693479871); (-1:1334693479924); (-2:1334693479964); (-3:1334693480004); (-4:1334693480075); (-5:1334693480143)
4/17/2012 16:12:24,1334692171173:::Sussex,./../audio_stimuli/stimuli/CbetT.mp3,-2,10131,1985:::Played stimuli ./../audio_stimuli/stimuli/CbetT.mp3; (-1:1334693489914); (-2:1334693490023); (-3:1334693491698); (-4:1334693492002); (-3:1334693493192); (-2:1334693493300)
4/17/2012 16:13:44,1334692171173:::Sussex,./../audio_stimuli/stimuli/CboatD.mp3,5,4476,1646:::Played stimuli ./../audio_stimuli/stimuli/CboatD.mp3; (0:1334693570253); (1:1334693570255); (2:1334693570317); (3:1334693570350); (5:1334693570384)
4/17/2012 16:56:33,1334696083298:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,4,5491,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (3:1334696188942); (4:1334696190787)
4/17/2012 16:57:01,1334696083298:::Russia,./../audio_stimuli/stimuli/SputT.mp3,5,2555,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (5:1334696220291)
4/17/2012 16:57:32,1334696083298:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,0,2598,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3
4/17/2012 20:03:20,1334707099359:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,-4,3675,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3
4/17/2012 20:04:24,1334707099359:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,4,4791,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (3:1334707475869); (4:1334707477600)
4/17/2012 20:04:36,1334707099359:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,3,2735,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3
4/17/2012 20:05:10,1334707099359:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,3,3906,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (3:1334707523281)
4/17/2012 20:05:19,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,3,5400,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/17/2012 20:07:53,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,0,157472,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/17/2012 20:07:58,1334707099359:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,4,4480,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (4:1334707691806)
4/17/2012 20:08:24,1334707099359:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,4488,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/17/2012 20:08:30,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,2752,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3
4/17/2012 20:08:35,1334707099359:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,4,2885,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (4:1334707728404)
4/17/2012 20:08:41,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,4,2856,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/17/2012 20:08:48,1334707099359:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,4,2271,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3
4/17/2012 21:09:00,1334707099359:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,-3,null,NaN:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (-3:1334711349605)
4/17/2012 21:09:10,1334707099359:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,3,4004,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (3:1334711362373)
4/17/2012 21:09:40,1334707099359:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,1,3252,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3; (1:1334711393094)
4/17/2012 21:09:48,1334707099359:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,1,5460,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/17/2012 21:09:57,1334707099359:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,0,6289,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3
4/17/2012 21:10:46,1334707099359:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,0,4273,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3
4/17/2012 21:10:51,1334707099359:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,2,2309,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (2:1334711460581)
4/17/2012 21:11:29,1334707099359:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,3,2104,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3; (3:1334711501519)
4/17/2012 21:11:41,1334707099359:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,0,2876,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3
4/17/2012 21:11:57,1334707099359:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,0,19197,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3
4/17/2012 21:12:40,1334707099359:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,2,10387,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (2:1334711572960)
4/17/2012 21:12:44,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,0,1489,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/17/2012 21:15:43,1334707099359:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,-2,4509,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (-2:1334711756529)
4/17/2012 21:16:16,1334707099359:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,0,13021,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3
4/17/2012 21:44:53,1334707099359:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,-4,6508,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (-3:1334713487723); (-4:1334713489803)
4/17/2012 21:45:09,1334707099359:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,2,12390,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (2:1334713507495)
4/17/2012 21:45:20,1334707099359:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,0,6319,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334713517634)
4/17/2012 21:45:27,1334707099359:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,3,4591,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (3:1334713524807)
4/17/2012 21:45:54,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,3,1749,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (3:1334713552079)
4/17/2012 21:46:03,1334707099359:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,-3,3996,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (1:1334713557212); (-3:1334713558750)
4/17/2012 21:47:38,1334707099359:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,1,19186,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (1:1334713655620)
4/17/2012 21:49:41,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,3,3201,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/17/2012 21:49:52,1334707099359:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,2,916,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (2:1334713788568)
4/17/2012 21:50:18,1334707099359:::Russia,./../audio_stimuli/stimuli/SputT.mp3,0,6844,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3
4/17/2012 21:50:34,1334707099359:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,3,802,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (3:1334713827852)
4/17/2012 23:08:15,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboughtT.mp3,-1,12851,2638:::Played stimuli ./../audio_stimuli/stimuli/MboughtT.mp3; (0:1334718486524); (-1:1334718486620); (-2:1334718486919); (-1:1334718488756); (-2:1334718489385); (-1:1334718489956); (-2:1334718492647); (-1:1334718493113)
4/17/2012 23:09:17,1334718319857:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,3,7358,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334718552489); (1:1334718552609); (2:1334718553085); (3:1334718553216); (2:1334718556051); (3:1334718556453)
4/17/2012 23:09:28,1334718319857:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,2,7281,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334718565823); (1:1334718565873); (2:1334718566265)
4/17/2012 23:10:16,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboatQ.mp3,4,5669,1437:::Played stimuli ./../audio_stimuli/stimuli/MboatQ.mp3; (0:1334718613111); (1:1334718613146); (2:1334718613246); (3:1334718613450); (4:1334718614852)
4/17/2012 23:10:44,1334718319857:::South Africa,./../audio_stimuli/stimuli/MpotQ.mp3,-4,3946,1698:::Played stimuli ./../audio_stimuli/stimuli/MpotQ.mp3; (0:1334718642707); (-1:1334718642740); (-2:1334718642791); (-3:1334718642909); (-4:1334718643400)
4/17/2012 23:11:16,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboatQ.mp3,-4,2665,1437:::Played stimuli ./../audio_stimuli/stimuli/MboatQ.mp3; (0:1334718672793); (-1:1334718672833); (-2:1334718672892); (-3:1334718673001); (-4:1334718673679)
4/17/2012 23:12:40,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,-4,3237,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3; (-4:1334718755814); (-3:1334718758523); (-2:1334718758563); (-1:1334718758839); (-2:1334718759433); (-3:1334718759805); (-4:1334718759965)
4/17/2012 23:13:01,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,-4,4194,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3; (0:1334718778892); (-1:1334718778926); (-2:1334718778997); (-3:1334718779061); (-4:1334718779221); (-3:1334718780003); (-4:1334718780519)
4/17/2012 23:14:13,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,-3,3302,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334718852847); (-1:1334718852927); (-2:1334718852992); (-3:1334718853096)
4/17/2012 23:14:39,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,-4,3516,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (0:1334718878745); (-1:1334718878762); (-2:1334718878806); (-3:1334718878809); (-4:1334718878889)
4/17/2012 23:16:02,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,-3,2586,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334718960442); (-1:1334718960451); (-2:1334718960511); (-3:1334718960629)
4/17/2012 23:17:04,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatQ.mp3,0,8268,1411:::Played stimuli ./../audio_stimuli/stimuli/MbeatQ.mp3
4/17/2012 23:17:12,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbetQ.mp3,4,6597,1254:::Played stimuli ./../audio_stimuli/stimuli/MbetQ.mp3; (0:1334719029310); (1:1334719029374); (2:1334719029421); (3:1334719029486); (4:1334719031302)
4/17/2012 23:17:32,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbertQ.mp3,5,2990,3030:::Played stimuli ./../audio_stimuli/stimuli/MbertQ.mp3; (0:1334719050757); (1:1334719050878); (2:1334719050947); (3:1334719051055); (4:1334719051282); (5:1334719051500)
4/17/2012 23:17:40,1334718319857:::South Africa,./../audio_stimuli/stimuli/MaboutQ.mp3,-3,5424,1620:::Played stimuli ./../audio_stimuli/stimuli/MaboutQ.mp3; (0:1334719056932); (-1:1334719058653); (-2:1334719058887); (-3:1334719059049)
4/17/2012 23:18:45,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatD.mp3,-2,4586,1593:::Played stimuli ./../audio_stimuli/stimuli/MbeatD.mp3; (0:1334719125125); (-1:1334719125150); (-2:1334719125230)
4/17/2012 23:19:53,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,-2,4716,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334719190464); (-1:1334719190625); (-2:1334719190881); (-3:1334719191043); (-2:1334719192075); (-3:1334719192961); (-2:1334719193389)
4/17/2012 23:20:52,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuttQ.mp3,4,5746,1567:::Played stimuli ./../audio_stimuli/stimuli/MbuttQ.mp3; (0:1334719250057); (1:1334719250645); (2:1334719250686); (3:1334719250791); (4:1334719250999); (3:1334719251613); (4:1334719252185)
4/17/2012 23:21:20,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,-5,4223,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3; (0:1334719277609); (-1:1334719277650); (-2:1334719277700); (-3:1334719277733); (-4:1334719277771); (-5:1334719277811)
4/17/2012 23:23:47,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatQ.mp3,-4,2393,1411:::Played stimuli ./../audio_stimuli/stimuli/MbeatQ.mp3; (0:1334719426416); (-1:1334719426440); (-2:1334719426464); (-3:1334719426520); (-4:1334719426600)
4/17/2012 23:24:14,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbetQ.mp3,2,2694,1254:::Played stimuli ./../audio_stimuli/stimuli/MbetQ.mp3; (0:1334719453119); (1:1334719453281); (2:1334719453570)
4/17/2012 23:25:18,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,3,2916,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (0:1334719517341); (1:1334719517405); (2:1334719517470); (3:1334719518502)
4/17/2012 23:25:46,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboyQ.mp3,-5,1636,1646:::Played stimuli ./../audio_stimuli/stimuli/MboyQ.mp3; (0:1334719545988); (-1:1334719546020); (-2:1334719546065); (-3:1334719546083); (-4:1334719546166); (-5:1334719546286)
4/17/2012 23:25:52,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboatD.mp3,5,3558,1228:::Played stimuli ./../audio_stimuli/stimuli/MboatD.mp3; (0:1334719550784); (1:1334719550817); (2:1334719550853); (3:1334719550891); (4:1334719550986); (5:1334719551771)
4/17/2012 23:26:03,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,-5,7241,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (0:1334719557193); (-1:1334719557626); (-2:1334719557688); (-3:1334719558398); (-4:1334719562814); (-5:1334719562894)
4/17/2012 23:26:16,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,-5,5222,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334719573340); (-1:1334719573985); (-2:1334719574126); (-3:1334719574195); (-4:1334719574355); (-5:1334719574954)
4/17/2012 23:26:29,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,0,17634,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334719573340); (-1:1334719573985); (-2:1334719574126); (-3:1334719574195); (-4:1334719574355); (-5:1334719574954)
4/17/2012 23:27:03,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatQ.mp3,-3,3277,1411:::Played stimuli ./../audio_stimuli/stimuli/MbeatQ.mp3; (0:1334719621293); (-1:1334719621317); (-2:1334719621357); (-3:1334719621535)
4/17/2012 23:27:08,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuyD.mp3,-4,2117,1672:::Played stimuli ./../audio_stimuli/stimuli/MbuyD.mp3; (0:1334719626664); (-1:1334719626871); (-2:1334719626921); (-3:1334719626988); (-4:1334719627039)
4/17/2012 23:27:16,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatD.mp3,-4,1624,1593:::Played stimuli ./../audio_stimuli/stimuli/MbeatD.mp3; (0:1334719636245); (-1:1334719636269); (-2:1334719636294); (-3:1334719636335); (-4:1334719636439)
4/17/2012 23:27:40,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboatT.mp3,-4,2970,1776:::Played stimuli ./../audio_stimuli/stimuli/MboatT.mp3; (0:1334719659567); (-1:1334719659582); (-2:1334719659624); (-3:1334719659744); (-4:1334719660106)
4/17/2012 23:27:53,1334718319857:::South Africa,./../audio_stimuli/stimuli/MboatT.mp3,0,15865,1776:::Played stimuli ./../audio_stimuli/stimuli/MboatT.mp3; (0:1334719659567); (-1:1334719659582); (-2:1334719659624); (-3:1334719659744); (-4:1334719660106)
4/17/2012 23:28:13,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbeatQ.mp3,-4,10057,1411:::Played stimuli ./../audio_stimuli/stimuli/MbeatQ.mp3; (0:1334719689985); (-1:1334719690009); (-2:1334719690180); (-3:1334719691137); (-4:1334719692393)
4/17/2012 23:28:23,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,-4,2070,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334719702336); (-1:1334719702351); (-2:1334719702407); (-3:1334719702447); (-4:1334719702625)
4/17/2012 23:28:48,1334718319857:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,5,4231,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334719727828); (1:1334719727887); (2:1334719727941); (3:1334719727967); (4:1334719727991); (5:1334719728167)
4/17/2012 23:29:30,1334718319857:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,5,3215,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (0:1334719769552); (1:1334719769689); (2:1334719769705); (3:1334719769731); (4:1334719769787); (5:1334719769819)
4/17/2012 23:30:20,1334718319857:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,-3,28683,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (-3:1334719820431)
4/17/2012 23:39:37,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbootT.mp3,5,2217,1724:::Played stimuli ./../audio_stimuli/stimuli/MbootT.mp3; (0:1334720376429); (1:1334720376452); (2:1334720376492); (3:1334720376500); (4:1334720376515); (5:1334720376542)
4/17/2012 23:39:59,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbetT.mp3,2,5652,1646:::Played stimuli ./../audio_stimuli/stimuli/MbetT.mp3; (0:1334720398278); (1:1334720398598); (2:1334720399118)
4/17/2012 23:40:18,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MputT.mp3,5,3544,2220:::Played stimuli ./../audio_stimuli/stimuli/MputT.mp3; (0:1334720416866); (1:1334720416913); (2:1334720416954); (3:1334720416970); (4:1334720417003); (5:1334720417076); (4:1334720417656); (5:1334720418373)
4/17/2012 23:40:22,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,5,1263,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334720422727); (1:1334720422751); (2:1334720422777); (3:1334720422793); (4:1334720422810); (5:1334720422826)
4/17/2012 23:40:43,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbertT.mp3,-2,6855,3605:::Played stimuli ./../audio_stimuli/stimuli/MbertT.mp3; (0:1334720439030); (-1:1334720439046); (-2:1334720439094)
4/17/2012 23:41:20,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbertT.mp3,0,41402,3605:::Played stimuli ./../audio_stimuli/stimuli/MbertT.mp3; (0:1334720439030); (-1:1334720439046); (-2:1334720439094)
4/17/2012 23:41:34,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,-5,2259,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (0:1334720493381); (-1:1334720493405); (-2:1334720493438); (-3:1334720493472); (-4:1334720493488); (-5:1334720493605)
4/17/2012 23:42:09,1334720025465:::South Africa:::South Africa,./../audio_stimuli/stimuli/MputT.mp3,5,2347,2220:::Played stimuli ./../audio_stimuli/stimuli/MputT.mp3; (0:1334720527207); (1:1334720527231); (2:1334720527247); (3:1334720527276); (4:1334720527297); (5:1334720527343)
