Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/16/2012 19:38:51,1334618985472,./../audio_stimuli/recs3/30SboughtT.mp3,-5,1352,3060:::Played stimuli ./../audio_stimuli/recs3/30SboughtT.mp3; (0:1334619528758); (-1:1334619528791); (-2:1334619528825); (-3:1334619528858); (-4:1334619528892); (-5:1334619529142)
4/16/2012 19:38:55,1334618985472,./../audio_stimuli/recs3/26SbitT.mp3,-5,1848,2088:::Played stimuli ./../audio_stimuli/recs3/26SbitT.mp3; (0:1334619534591); (-1:1334619534642); (-2:1334619534692); (-3:1334619534742); (-4:1334619534758); (-5:1334619534792)
4/16/2012 19:39:00,1334618985472,./../audio_stimuli/recs1/07SbootT.mp3,-5,1204,2160:::Played stimuli ./../audio_stimuli/recs1/07SbootT.mp3; (0:1334619538871); (-1:1334619538904); (-2:1334619538937); (-3:1334619538971); (-4:1334619539004); (-5:1334619539071)
4/16/2012 19:39:08,1334618985472,./../audio_stimuli/recs4/48SpotT.mp3,-5,484,3060:::Played stimuli ./../audio_stimuli/recs4/48SpotT.mp3; (0:1334619546894); (-1:1334619546910); (-2:1334619546927); (-3:1334619546944); (-4:1334619546977); (-5:1334619547011)
4/16/2012 19:39:13,1334618985472,./../audio_stimuli/recs4/44SbeatQ.mp3,2,1442,1764:::Played stimuli ./../audio_stimuli/recs4/44SbeatQ.mp3; (0:1334619551323); (1:1334619551356); (2:1334619551440)
4/16/2012 19:39:16,1334618985472,./../audio_stimuli/recs3/32SbuyQ.mp3,-5,1209,2052:::Played stimuli ./../audio_stimuli/recs3/32SbuyQ.mp3; (0:1334619555618); (-1:1334619555686); (-2:1334619555702); (-3:1334619555719); (-4:1334619555736); (-5:1334619555752)
4/16/2012 19:39:23,1334618985472,./../audio_stimuli/recs1/11SbertD.mp3,-5,1864,3456:::Played stimuli ./../audio_stimuli/recs1/11SbertD.mp3; (0:1334619561051); (-1:1334619561603); (-2:1334619561653); (-3:1334619561770); (-4:1334619561803); (-5:1334619561836)
4/16/2012 19:39:30,1334618985472,./../audio_stimuli/recs3/28SbitT.mp3,-5,3532,2592:::Played stimuli ./../audio_stimuli/recs3/28SbitT.mp3; (0:1334619566667); (-1:1334619568556); (-2:1334619568740); (-3:1334619568940); (-4:1334619569024); (-5:1334619569074)
4/16/2012 19:39:35,1334618985472,./../audio_stimuli/recs3/33SboughtQ.mp3,-5,1175,2448:::Played stimuli ./../audio_stimuli/recs3/33SboughtQ.mp3; (0:1334619573521); (-1:1334619573554); (-2:1334619573570); (-3:1334619573604); (-4:1334619573637); (-5:1334619573754)
4/16/2012 19:39:46,1334618985472,./../audio_stimuli/recs3/33SboughtQ.mp3,0,12110,2448:::Played stimuli ./../audio_stimuli/recs3/33SboughtQ.mp3; (0:1334619573521); (-1:1334619573554); (-2:1334619573570); (-3:1334619573604); (-4:1334619573637); (-5:1334619573754)
4/16/2012 19:39:51,1334618985472,./../audio_stimuli/recs3/28SbuyQ.mp3,-5,2258,2196:::Played stimuli ./../audio_stimuli/recs3/28SbuyQ.mp3; (0:1334619590001); (-1:1334619590085); (-2:1334619590135); (-3:1334619590151); (-4:1334619590185); (-5:1334619590235)
4/16/2012 19:39:55,1334618985472,./../audio_stimuli/recs1/12SbatQ.mp3,-5,1516,1872:::Played stimuli ./../audio_stimuli/recs1/12SbatQ.mp3; (0:1334619594481); (-1:1334619594548); (-2:1334619594581); (-3:1334619594597); (-4:1334619594631); (-5:1334619594781)
4/16/2012 19:40:07,1334618985472,./../audio_stimuli/recs4/44SboughtT.mp3,-5,1186,2808:::Played stimuli ./../audio_stimuli/recs4/44SboughtT.mp3; (0:1334619605429); (-1:1334619605446); (-2:1334619605462); (-4:1334619605479); (-5:1334619605496)
4/16/2012 19:40:20,1334618985472,./../audio_stimuli/recs2/25SbuttQ.mp3,-5,1190,1836:::Played stimuli ./../audio_stimuli/recs2/25SbuttQ.mp3; (0:1334619619286); (-1:1334619619386); (-2:1334619619436); (-3:1334619619452); (-4:1334619619469); (-5:1334619619503)
4/16/2012 19:40:29,1334618985472,./../audio_stimuli/recs4/42SbaitQ.mp3,-5,1103,1980:::Played stimuli ./../audio_stimuli/recs4/42SbaitQ.mp3; (0:1334619627860); (-1:1334619627877); (-2:1334619627910); (-3:1334619627926); (-4:1334619627943); (-5:1334619627994)
4/16/2012 19:40:42,1334618985472,./../audio_stimuli/recs1/10SbootD.mp3,3,5545,1656:::Played stimuli ./../audio_stimuli/recs1/10SbootD.mp3; (0:1334619638441); (1:1334619638507); (2:1334619638541); (3:1334619638574); (2:1334619639059); (3:1334619640295)
4/16/2012 19:41:13,1334618985472,./../audio_stimuli/recs1/10SbootD.mp3,0,36180,1656:::Played stimuli ./../audio_stimuli/recs1/10SbootD.mp3; (0:1334619638441); (1:1334619638507); (2:1334619638541); (3:1334619638574); (2:1334619639059); (3:1334619640295)
4/16/2012 19:41:18,1334618985472,./../audio_stimuli/recs3/31SbeatD.mp3,-5,2621,1584:::Played stimuli ./../audio_stimuli/recs3/31SbeatD.mp3; (0:1334619677570); (-1:1334619677587); (-2:1334619677603); (-3:1334619677620); (-4:1334619677637); (-5:1334619677653)
4/16/2012 19:41:23,1334618985472,./../audio_stimuli/recs4/39SpotD.mp3,-5,1507,2160:::Played stimuli ./../audio_stimuli/recs4/39SpotD.mp3; (0:1334619681865); (-1:1334619681899); (-2:1334619681916); (-3:1334619681932); (-4:1334619681983); (-5:1334619682207)
4/16/2012 19:41:40,1334618985472,./../audio_stimuli/recs1/02SaboutD.mp3,-5,1299,1908:::Played stimuli ./../audio_stimuli/recs1/02SaboutD.mp3; (0:1334619698998); (-1:1334619699048); (-2:1334619699065); (-3:1334619699099); (-4:1334619699149); (-5:1334619699215)
4/16/2012 19:41:45,1334618985472,./../audio_stimuli/recs3/34SbeatQ.mp3,-5,2369,1692:::Played stimuli ./../audio_stimuli/recs3/34SbeatQ.mp3; (0:1334619703010); (-1:1334619703043); (-2:1334619703076); (-3:1334619703110); (-4:1334619703143); (-5:1334619703227)
4/16/2012 19:41:49,1334618985472,./../audio_stimuli/recs3/32SaboutE.mp3,-5,1309,1908:::Played stimuli ./../audio_stimuli/recs3/32SaboutE.mp3; (0:1334619708475); (-1:1334619708492); (-2:1334619708509); (-3:1334619708542); (-4:1334619708559); (-5:1334619708592)
4/16/2012 19:41:59,1334618985472,./../audio_stimuli/recs2/23SpotQ.mp3,-5,1774,1836:::Played stimuli ./../audio_stimuli/recs2/23SpotQ.mp3; (-1:1334619717869); (-2:1334619717903); (-3:1334619717919); (-4:1334619717936); (-5:1334619717953)
4/16/2012 19:42:03,1334618985472,./../audio_stimuli/recs3/31SbootT.mp3,-5,1223,2016:::Played stimuli ./../audio_stimuli/recs3/31SbootT.mp3; (0:1334619721897); (-1:1334619721931); (-2:1334619721947); (-3:1334619721964); (-4:1334619721981); (-5:1334619721998)
4/16/2012 19:42:14,1334618985472,./../audio_stimuli/recs3/31SbootT.mp3,0,12091,2016:::Played stimuli ./../audio_stimuli/recs3/31SbootT.mp3; (0:1334619721897); (-1:1334619721931); (-2:1334619721947); (-3:1334619721964); (-4:1334619721981); (-5:1334619721998)
4/16/2012 19:42:18,1334618985472,./../audio_stimuli/recs3/28SbeatT.mp3,-5,1187,2232:::Played stimuli ./../audio_stimuli/recs3/28SbeatT.mp3; (0:1334619737476); (-1:1334619737493); (-2:1334619737509); (-3:1334619737525); (-5:1334619737542)
4/16/2012 19:42:34,1334618985472,./../audio_stimuli/recs1/03SaboutD.mp3,-5,881,1764:::Played stimuli ./../audio_stimuli/recs1/03SaboutD.mp3; (0:1334619753488); (-1:1334619753538); (-2:1334619753555); (-3:1334619753572); (-5:1334619753588)
4/16/2012 19:42:39,1334618985472,./../audio_stimuli/recs3/34SboyD.mp3,-5,1413,1908:::Played stimuli ./../audio_stimuli/recs3/34SboyD.mp3; (0:1334619757734); (-1:1334619757801); (-2:1334619757851); (-3:1334619757901); (-4:1334619757934); (-5:1334619757984)
4/16/2012 19:42:43,1334618985472,./../audio_stimuli/recs2/23SbatD.mp3,-5,1390,1548:::Played stimuli ./../audio_stimuli/recs2/23SbatD.mp3; (0:1334619761679); (-1:1334619761695); (-2:1334619761712); (-4:1334619761729); (-5:1334619761745)
4/16/2012 19:42:47,1334618985472,./../audio_stimuli/recs2/21SboatD.mp3,-5,972,1944:::Played stimuli ./../audio_stimuli/recs2/21SboatD.mp3; (0:1334619765623); (-1:1334619765657); (-2:1334619765674); (-3:1334619765690); (-4:1334619765707); (-5:1334619765740)
4/16/2012 19:42:51,1334618985472,./../audio_stimuli/recs3/34SpotQ.mp3,-5,1279,2052:::Played stimuli ./../audio_stimuli/recs3/34SpotQ.mp3; (0:1334619769552); (-1:1334619769584); (-2:1334619769652); (-3:1334619769685); (-4:1334619769819); (-5:1334619769969)
4/16/2012 19:43:03,1334618985472,./../audio_stimuli/recs3/26SputQ.mp3,-5,749,2412:::Played stimuli ./../audio_stimuli/recs3/26SputQ.mp3; (-1:1334619782187); (-2:1334619782204); (-3:1334619782221); (-4:1334619782338); (-5:1334619782388)
4/16/2012 19:43:30,1334618985472,./../audio_stimuli/recs3/26SputQ.mp3,0,27615,2412:::Played stimuli ./../audio_stimuli/recs3/26SputQ.mp3; (-1:1334619782187); (-2:1334619782204); (-3:1334619782221); (-4:1334619782338); (-5:1334619782388)
4/16/2012 19:43:38,1334618985472,./../audio_stimuli/recs2/18SboyT.mp3,-5,685,2700:::Played stimuli ./../audio_stimuli/recs2/18SboyT.mp3; (0:1334619816520); (-1:1334619816670); (-2:1334619816687); (-3:1334619816720); (-4:1334619816737); (-5:1334619816888)
4/16/2012 19:43:42,1334618985472,./../audio_stimuli/recs4/48SbertT.mp3,-5,-468,4248:::Played stimuli ./../audio_stimuli/recs4/48SbertT.mp3; (0:1334619821250); (-1:1334619821283); (-3:1334619821300); (-4:1334619821317); (-5:1334619821334)
4/16/2012 19:43:47,1334618985472,./../audio_stimuli/recs1/06SboyD.mp3,-5,1560,1800:::Played stimuli ./../audio_stimuli/recs1/06SboyD.mp3; (0:1334619825780); (-1:1334619825813); (-3:1334619825847); (-4:1334619825863); (-5:1334619825880)
4/16/2012 19:43:58,1334618985472,./../audio_stimuli/recs3/27SbuttT.mp3,2,1721,2340:::Played stimuli ./../audio_stimuli/recs3/27SbuttT.mp3; (0:1334619837112); (1:1334619837129); (2:1334619837179)
4/16/2012 19:44:22,1334618985472,./../audio_stimuli/recs1/08SaboutQ.mp3,-5,1925,1692:::Played stimuli ./../audio_stimuli/recs1/08SaboutQ.mp3; (0:1334619860931); (-1:1334619860948); (-2:1334619860965); (-3:1334619860981); (-5:1334619860998)
4/16/2012 19:44:32,1334618985472,./../audio_stimuli/recs1/08SaboutQ.mp3,0,12388,1692:::Played stimuli ./../audio_stimuli/recs1/08SaboutQ.mp3; (0:1334619860931); (-1:1334619860948); (-2:1334619860965); (-3:1334619860981); (-5:1334619860998)
4/16/2012 19:44:39,1334618985472,./../audio_stimuli/recs3/35SbertT.mp3,-5,1031,4320:::Played stimuli ./../audio_stimuli/recs3/35SbertT.mp3; (0:1334619877378); (-1:1334619877428); (-2:1334619877462); (-3:1334619877478); (-4:1334619877495); (-5:1334619877529)
4/16/2012 19:44:50,1334618985472,./../audio_stimuli/recs1/02SbertT.mp3,-5,5802,4284:::Played stimuli ./../audio_stimuli/recs1/02SbertT.mp3; (0:1334619882360); (1:1334619882409); (2:1334619882460); (3:1334619882694); (2:1334619883011); (1:1334619883195); (0:1334619883212); (-1:1334619883228); (-2:1334619883245); (-3:1334619883278); (-4:1334619883513); (-5:1334619888644)
4/16/2012 19:44:55,1334618985472,./../audio_stimuli/recs4/49SbertQ.mp3,-5,1349,2844:::Played stimuli ./../audio_stimuli/recs4/49SbertQ.mp3; (0:1334619892756); (-1:1334619892790); (-2:1334619892873); (-3:1334619892906); (-4:1334619892956); (-5:1334619893057)
4/16/2012 19:45:07,1334618985472,./../audio_stimuli/recs2/18SbootQ.mp3,-2,5641,1656:::Played stimuli ./../audio_stimuli/recs2/18SbootQ.mp3; (0:1334619902517); (-1:1334619902534); (-2:1334619902551); (-3:1334619902584); (-4:1334619902969); (-5:1334619903002); (-4:1334619903337); (-3:1334619903353); (-2:1334619903370); (-1:1334619903386); (0:1334619903420); (1:1334619903470); (2:1334619903637); (-2:1334619906507)
4/16/2012 19:45:12,1334618985472,./../audio_stimuli/recs1/04SboughtD.mp3,-5,1299,2664:::Played stimuli ./../audio_stimuli/recs1/04SboughtD.mp3; (0:1334619911293); (-1:1334619911326); (-2:1334619911343); (-3:1334619911360); (-4:1334619911376); (-5:1334619911393)
4/16/2012 19:45:17,1334618985472,./../audio_stimuli/recs2/24SpotT.mp3,-5,471,2916:::Played stimuli ./../audio_stimuli/recs2/24SpotT.mp3; (0:1334619915421); (-1:1334619915455); (-2:1334619915471); (-3:1334619915504); (-4:1334619915588); (-5:1334619915722)
4/16/2012 19:45:21,1334618985472,./../audio_stimuli/recs4/49SpotQ.mp3,-5,1294,1908:::Played stimuli ./../audio_stimuli/recs4/49SpotQ.mp3; (0:1334619919935); (-1:1334619919968); (-2:1334619919984); (-3:1334619920001); (-4:1334619920018); (-5:1334619920035)
4/16/2012 19:45:25,1334618985472,./../audio_stimuli/recs2/14SbeatT.mp3,-5,840,2340:::Played stimuli ./../audio_stimuli/recs2/14SbeatT.mp3; (0:1334619924347); (-1:1334619924364); (-3:1334619924397); (-4:1334619924414); (-5:1334619924447)
4/16/2012 19:45:31,1334618985472,./../audio_stimuli/recs2/16SboatQ.mp3,3,2374,1872:::Played stimuli ./../audio_stimuli/recs2/16SboatQ.mp3; (0:1334619928191); (-1:1334619928258); (-2:1334619928275); (-3:1334619928292); (-4:1334619928308); (-5:1334619928342); (-4:1334619928743); (-3:1334619928759); (-2:1334619928776); (-1:1334619928793); (0:1334619928810); (1:1334619928827); (2:1334619929010); (3:1334619929512)
4/16/2012 19:45:35,1334619850212:::Russia,./../audio_stimuli/recs3/30SbertD.mp3,3,6777,3564:::Played stimuli ./../audio_stimuli/recs3/30SbertD.mp3; (1:1334619969301); (2:1334619969412); (3:1334619969795)
4/16/2012 19:45:35,1334618985472,./../audio_stimuli/recs1/10SboughtQ.mp3,-5,1303,2124:::Played stimuli ./../audio_stimuli/recs1/10SboughtQ.mp3; (0:1334619933724); (-1:1334619933790); (-2:1334619933824); (-3:1334619933857); (-4:1334619933908); (-5:1334619933991)
4/16/2012 19:45:42,1334619850212:::Russia,./../audio_stimuli/recs2/21SbatQ.mp3,-2,4131,1980:::Played stimuli ./../audio_stimuli/recs2/21SbatQ.mp3; (0:1334619977093); (-1:1334619977251); (-2:1334619977582)
4/16/2012 19:45:48,1334619850212:::Russia,./../audio_stimuli/recs3/37SaboutE.mp3,2,2867,2412:::Played stimuli ./../audio_stimuli/recs3/37SaboutE.mp3; (0:1334619983131); (1:1334619983377); (2:1334619983611)
4/16/2012 19:46:15,1334619850212:::Russia,./../audio_stimuli/recs1/06SboughtD.mp3,3,2795,2628:::Played stimuli ./../audio_stimuli/recs1/06SboughtD.mp3; (0:1334620009764); (1:1334620009862); (2:1334620009986); (3:1334620010171)
4/16/2012 19:46:20,1334619850212:::Russia,./../audio_stimuli/recs3/32SbeatQ.mp3,4,2421,1728:::Played stimuli ./../audio_stimuli/recs3/32SbeatQ.mp3; (0:1334620015128); (1:1334620015263); (2:1334620015299); (3:1334620015325); (4:1334620015385)
4/16/2012 19:46:34,1334619850212:::Russia,./../audio_stimuli/recs3/29SbetQ.mp3,2,4660,1764:::Played stimuli ./../audio_stimuli/recs3/29SbetQ.mp3; (0:1334620027532); (-1:1334620027581); (-2:1334620027728); (1:1334620029178); (2:1334620029188)
4/16/2012 19:46:41,1334619850212:::Russia,./../audio_stimuli/recs2/22SbertT.mp3,-4,2008,3600:::Played stimuli ./../audio_stimuli/recs2/22SbertT.mp3; (0:1334620035311); (-1:1334620035373); (-2:1334620035471); (-3:1334620035631); (-4:1334620035817)
4/16/2012 19:46:57,1334619850212:::Russia,./../audio_stimuli/recs2/22SbertT.mp3,0,17690,3600:::Played stimuli ./../audio_stimuli/recs2/22SbertT.mp3; (0:1334620035311); (-1:1334620035373); (-2:1334620035471); (-3:1334620035631); (-4:1334620035817)
4/16/2012 19:47:10,1334619850212:::Russia,./../audio_stimuli/recs2/18SboughtT.mp3,4,3889,3240:::Played stimuli ./../audio_stimuli/recs2/18SboughtT.mp3; (0:1334620064461); (1:1334620064633); (2:1334620064855); (3:1334620065159); (4:1334620065781)
4/16/2012 19:47:23,1334619850212:::Russia,./../audio_stimuli/recs1/07SbeatQ.mp3,3,2409,1656:::Played stimuli ./../audio_stimuli/recs1/07SbeatQ.mp3; (0:1334620077432); (1:1334620077570); (2:1334620077692); (3:1334620077902)
4/16/2012 19:47:28,1334619850212:::Russia,./../audio_stimuli/recs1/05SputQ.mp3,-5,2087,2304:::Played stimuli ./../audio_stimuli/recs1/05SputQ.mp3; (0:1334620083279); (-1:1334620083378); (-2:1334620083477); (-3:1334620083550); (-4:1334620083636); (-5:1334620083725)
4/16/2012 19:47:36,1334619850212:::Russia,./../audio_stimuli/recs3/27SboughtQ.mp3,-1,4023,2412:::Played stimuli ./../audio_stimuli/recs3/27SboughtQ.mp3; (0:1334620089593); (-1:1334620089631); (-2:1334620089741); (1:1334620090779); (-1:1334620091605)
4/16/2012 19:47:41,1334619850212:::Russia,./../audio_stimuli/recs2/15SaboutT.mp3,-5,1908,2088:::Played stimuli ./../audio_stimuli/recs2/15SaboutT.mp3; (0:1334620096155); (-1:1334620096179); (-2:1334620096240); (-3:1334620096304); (-4:1334620096340); (-5:1334620096401)
4/16/2012 19:47:48,1334619850212:::Russia,./../audio_stimuli/recs3/34SboyT.mp3,-5,2518,2592:::Played stimuli ./../audio_stimuli/recs3/34SboyT.mp3; (0:1334620101288); (1:1334620101337); (2:1334620101385); (3:1334620101410); (4:1334620101433); (5:1334620101471); (4:1334620101876); (3:1334620101975); (2:1334620102122); (1:1334620102850); (0:1334620102887); (-1:1334620102935); (-2:1334620102981); (-3:1334620103020); (-4:1334620103036); (-5:1334620103052)
4/16/2012 19:47:53,1334619850212:::Russia,./../audio_stimuli/recs1/05SbaitT.mp3,-4,2512,1980:::Played stimuli ./../audio_stimuli/recs1/05SbaitT.mp3; (0:1334620108954); (-1:1334620109053); (-2:1334620109114); (-3:1334620109152); (-4:1334620109214)
4/16/2012 19:48:26,1334619850212:::Russia,./../audio_stimuli/recs1/05SbuttT.mp3,3,3454,1980:::Played stimuli ./../audio_stimuli/recs1/05SbuttT.mp3
4/16/2012 19:48:31,1334619850212:::Russia,./../audio_stimuli/recs2/21SbootD.mp3,-3,2138,2016:::Played stimuli ./../audio_stimuli/recs2/21SbootD.mp3; (-3:1334620146852)
4/16/2012 19:48:37,1334619850212:::Russia,./../audio_stimuli/recs3/36SbeatQ.mp3,2,2189,1764:::Played stimuli ./../audio_stimuli/recs3/36SbeatQ.mp3; (2:1334620152267)
4/16/2012 19:48:43,1334619850212:::Russia,./../audio_stimuli/recs4/39SbertD.mp3,-5,1245,3636:::Played stimuli ./../audio_stimuli/recs4/39SbertD.mp3; (-5:1334620158375)
4/16/2012 19:48:50,1334619850212:::Russia,./../audio_stimuli/recs2/22SbaitT.mp3,-4,3669,2196:::Played stimuli ./../audio_stimuli/recs2/22SbaitT.mp3; (-4:1334620165579)
4/16/2012 19:49:00,1334619850212:::Russia,./../audio_stimuli/recs1/02SputD.mp3,-4,5480,2556:::Played stimuli ./../audio_stimuli/recs1/02SputD.mp3; (4:1334620170596); (-2:1334620172223); (-4:1334620175092)
4/16/2012 19:49:05,1334619850212:::Russia,./../audio_stimuli/recs2/15SbetT.mp3,-5,2540,2052:::Played stimuli ./../audio_stimuli/recs2/15SbetT.mp3; (-5:1334620179777)
4/16/2012 19:49:11,1334619850212:::Russia,./../audio_stimuli/recs3/28SpotT.mp3,-4,1711,2736:::Played stimuli ./../audio_stimuli/recs3/28SpotT.mp3; (-4:1334620186808)
4/16/2012 19:49:31,1334620119344:::Sussex,./../audio_stimuli/recs3/35CbaitD.mp3,5,4854,1728:::Played stimuli ./../audio_stimuli/recs3/35CbaitD.mp3; (5:1334620169443)
4/16/2012 19:49:38,1334620119344:::Sussex,./../audio_stimuli/recs1/04CbuttT.mp3,5,4678,1872:::Played stimuli ./../audio_stimuli/recs1/04CbuttT.mp3
4/16/2012 19:49:59,1334620119344:::Sussex,./../audio_stimuli/recs2/14CbuyQ.mp3,5,4159,1800:::Played stimuli ./../audio_stimuli/recs2/14CbuyQ.mp3; (5:1334620198168)
4/16/2012 19:50:19,1334620119344:::Sussex,./../audio_stimuli/recs4/42CbootT.mp3,5,8737,2268:::Played stimuli ./../audio_stimuli/recs4/42CbootT.mp3; (5:1334620217954)
4/16/2012 19:50:21,1334619850212:::Russia,./../audio_stimuli/recs4/49SbetD.mp3,4,3258,1800:::Played stimuli ./../audio_stimuli/recs4/49SbetD.mp3; (4:1334620256420)
4/16/2012 19:50:26,1334619850212:::Russia,./../audio_stimuli/recs4/45SbootT.mp3,-4,1868,2088:::Played stimuli ./../audio_stimuli/recs4/45SbootT.mp3; (-4:1334620261857)
4/16/2012 19:50:32,1334620119344:::Sussex,./../audio_stimuli/recs3/34CboughtD.mp3,-4,3339,2088:::Played stimuli ./../audio_stimuli/recs3/34CboughtD.mp3; (-4:1334620230579)
4/16/2012 19:50:41,1334619850212:::Russia,./../audio_stimuli/recs4/44SputD.mp3,-3,4213,2916:::Played stimuli ./../audio_stimuli/recs4/44SputD.mp3; (-3:1334620277143)
4/16/2012 19:50:47,1334620119344:::Sussex,./../audio_stimuli/recs3/34CboughtD.mp3,0,17653,2088:::Played stimuli ./../audio_stimuli/recs3/34CboughtD.mp3; (-4:1334620230579)
4/16/2012 19:50:53,1334619850212:::Russia,./../audio_stimuli/recs4/47SbatT.mp3,-4,1635,2124:::Played stimuli ./../audio_stimuli/recs4/47SbatT.mp3
4/16/2012 19:51:04,1334619850212:::Russia,./../audio_stimuli/recs4/47SbatT.mp3,0,13019,2124:::Played stimuli ./../audio_stimuli/recs4/47SbatT.mp3
4/16/2012 19:51:13,1334619850212:::Russia,./../audio_stimuli/recs3/31SpotD.mp3,-5,5886,1692:::Played stimuli ./../audio_stimuli/recs3/31SpotD.mp3; (-5:1334620309061)
4/16/2012 19:51:18,1334619850212:::Russia,./../audio_stimuli/recs1/07SbaitQ.mp3,3,1753,1800:::Played stimuli ./../audio_stimuli/recs1/07SbaitQ.mp3; (3:1334620313886)
4/16/2012 19:51:23,1334619850212:::Russia,./../audio_stimuli/recs2/21SbitD.mp3,-5,2028,1728:::Played stimuli ./../audio_stimuli/recs2/21SbitD.mp3; (-4:1334620318726); (-5:1334620318761)
4/16/2012 19:51:30,1334620119344:::Sussex,./../audio_stimuli/recs2/14CbatQ.mp3,4,2728,1620:::Played stimuli ./../audio_stimuli/recs2/14CbatQ.mp3; (4:1334620288855)
4/16/2012 19:51:34,1334619850212:::Russia,./../audio_stimuli/recs2/21SboyD.mp3,-4,2435,1980:::Played stimuli ./../audio_stimuli/recs2/21SboyD.mp3; (-3:1334620330233); (-4:1334620330265)
4/16/2012 19:51:38,1334620119344:::Sussex,./../audio_stimuli/recs4/40CpotD.mp3,3,5299,1800:::Played stimuli ./../audio_stimuli/recs4/40CpotD.mp3; (5:1334620295183); (3:1334620297129)
4/16/2012 19:51:40,1334619850212:::Russia,./../audio_stimuli/recs2/24SbuyD.mp3,-4,1789,2376:::Played stimuli ./../audio_stimuli/recs2/24SbuyD.mp3
4/16/2012 19:51:57,1334620119344:::Sussex,./../audio_stimuli/recs2/15CbetT.mp3,-4,3746,1800:::Played stimuli ./../audio_stimuli/recs2/15CbetT.mp3; (-4:1334620315583)
4/16/2012 19:52:00,1334619850212:::Russia,./../audio_stimuli/recs1/05SbaitD.mp3,2,2544,1620:::Played stimuli ./../audio_stimuli/recs1/05SbaitD.mp3; (2:1334620355614)
4/16/2012 19:52:07,1334619850212:::Russia,./../audio_stimuli/recs3/33SbeatD.mp3,-2,4340,1620:::Played stimuli ./../audio_stimuli/recs3/33SbeatD.mp3; (-2:1334620362812)
4/16/2012 19:52:13,1334620119344:::Sussex,./../audio_stimuli/recs2/15CbetT.mp3,0,19613,1800:::Played stimuli ./../audio_stimuli/recs2/15CbetT.mp3; (-4:1334620315583)
4/16/2012 19:52:24,1334619850212:::Russia,./../audio_stimuli/recs3/33SbeatD.mp3,0,21377,1620:::Played stimuli ./../audio_stimuli/recs3/33SbeatD.mp3; (-2:1334620362812)
4/16/2012 19:52:25,1334620119344:::Sussex,./../audio_stimuli/recs2/21CboyQ.mp3,-4,3891,1908:::Played stimuli ./../audio_stimuli/recs2/21CboyQ.mp3; (-5:1334620344040); (-4:1334620344233)
4/16/2012 19:52:30,1334620119344:::Sussex,./../audio_stimuli/recs1/01CaboutQ.mp3,4,2233,1584:::Played stimuli ./../audio_stimuli/recs1/01CaboutQ.mp3; (4:1334620349578)
4/16/2012 19:52:36,1334620119344:::Sussex,./../audio_stimuli/recs1/11CbitT.mp3,-4,2184,1872:::Played stimuli ./../audio_stimuli/recs1/11CbitT.mp3; (-4:1334620354527)
4/16/2012 19:52:39,1334619850212:::Russia,./../audio_stimuli/recs2/14SaboutE.mp3,-4,3387,1728:::Played stimuli ./../audio_stimuli/recs2/14SaboutE.mp3; (-4:1334620393807)
4/16/2012 19:52:41,1334620119344:::Sussex,./../audio_stimuli/recs2/18CboyT.mp3,3,1957,2520:::Played stimuli ./../audio_stimuli/recs2/18CboyT.mp3; (3:1334620360174)
4/16/2012 19:52:45,1334619850212:::Russia,./../audio_stimuli/recs1/08SbatD.mp3,-3,3088,1800:::Played stimuli ./../audio_stimuli/recs1/08SbatD.mp3; (-2:1334620399830); (-3:1334620400252)
4/16/2012 19:52:53,1334619850212:::Russia,./../audio_stimuli/recs4/50SaboutQ.mp3,2,2641,1908:::Played stimuli ./../audio_stimuli/recs4/50SaboutQ.mp3; (2:1334620406294)
4/16/2012 19:52:58,1334620119344:::Sussex,./../audio_stimuli/recs1/05CbaitD.mp3,-5,3036,1548:::Played stimuli ./../audio_stimuli/recs1/05CbaitD.mp3; (-5:1334620376885)
4/16/2012 19:52:59,1334619850212:::Russia,./../audio_stimuli/recs2/14SbeatD.mp3,2,3501,1656:::Played stimuli ./../audio_stimuli/recs2/14SbeatD.mp3
4/16/2012 19:53:04,1334619850212:::Russia,./../audio_stimuli/recs2/20SbitQ.mp3,-4,1545,1764:::Played stimuli ./../audio_stimuli/recs2/20SbitQ.mp3; (-4:1334620419541)
4/16/2012 19:53:04,1334620119344:::Sussex,./../audio_stimuli/recs2/17CboyD.mp3,3,3425,1656:::Played stimuli ./../audio_stimuli/recs2/17CboyD.mp3; (3:1334620383051)
4/16/2012 19:53:11,1334619850212:::Russia,./../audio_stimuli/recs3/26SaboutD.mp3,2,4201,1836:::Played stimuli ./../audio_stimuli/recs3/26SaboutD.mp3; (2:1334620427028)
4/16/2012 19:53:11,1334620119344:::Sussex,./../audio_stimuli/recs4/40CbitQ.mp3,-2,4503,1656:::Played stimuli ./../audio_stimuli/recs4/40CbitQ.mp3; (-3:1334620390419); (-2:1334620390642)
4/16/2012 19:53:19,1334620119344:::Sussex,./../audio_stimuli/recs1/10CpotD.mp3,-2,4894,1584:::Played stimuli ./../audio_stimuli/recs1/10CpotD.mp3; (3:1334620396095); (-3:1334620397469); (-2:1334620397652)
4/16/2012 19:53:34,1334620119344:::Sussex,./../audio_stimuli/recs1/10CpotD.mp3,0,19543,1584:::Played stimuli ./../audio_stimuli/recs1/10CpotD.mp3; (3:1334620396095); (-3:1334620397469); (-2:1334620397652)
